scorer,,,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan,Nathan
bodyparts,,,Ground,Ground,Endpoint,Endpoint,hMax,hMax,vMax,vMax,Joint1,Joint1,Joint2,Joint2,Joint3,Joint3,Bone1,Bone1,Bone2,Bone2,predEndpoint,predEndpoint
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,3cmBones_run_no_5,img0039.png,742.5638427734375,217.3691864013672,310.1808776855469,601.6192626953125,296.0283508300781,234.2438507080078,669.692626953125,669.7286987304688,628.048811614814,232.4734424544315,489.0030517578125,334.45086669921875,387.02865850865334,468.25297671526425,550.42822265625,281.07135009765625,436.4323425292969,404.2144775390625,345.5807876752485,540.2566934927547
labeled-data,3cmBones_run_no_5,img0050.png,744.5924072265625,218.75003051757812,311.4501037597656,603.0308227539062,297.2942199707031,235.60250854492188,669.5485229492188,670.99169921875,627.8687744140625,235.45782595842826,489.7983093261719,336.048095703125,387.9021326297471,470.89410400390625,550.5992431640625,282.20989990234375,436.3315734863281,405.5965270996094,344.18742710000805,542.6270480660874
labeled-data,3cmBones_run_no_5,img0140.png,742.9309692382812,218.80804443359375,311.7435607910156,602.527099609375,297.2544250488281,235.81442260742188,669.9302368164062,671.037353515625,630.0983111265327,233.9540888065049,489.7224426269531,335.965576171875,391.39312744140625,471.0861511230469,549.389892578125,283.058349609375,436.31396484375,404.6192321777344,343.566902025875,543.100187729319
labeled-data,3cmBones_run_no_5,img0286.png,742.0687866210938,218.82505798339844,311.3702087402344,602.4710693359375,297.0226135253906,236.08091735839844,669.6406860351562,671.1928100585938,628.9906616210938,237.29910278320312,488.06243896484375,335.09210205078125,389.2718060609673,464.6644172063394,550.279541015625,282.6415100097656,435.7359313964844,405.0399169921875,342.9423652929422,541.2214200598178
labeled-data,3cmBones_run_no_5,img0429.png,742.9240112304688,218.12733459472656,311.4657897949219,602.0345458984375,296.7980651855469,235.27276611328125,669.8809814453125,670.9012451171875,629.125732421875,237.46234130859375,487.9599609375,334.4769287109375,387.85006964146584,467.418229400811,549.8112182617188,281.5966491699219,435.5522155761719,404.88916015625,343.440714453178,542.5946038843242
labeled-data,3cmBones_run_no_5,img0833.png,740.1342163085938,218.62950134277344,311.02545166015625,604.9044799804688,294.4546813964844,235.38795471191406,668.4384765625,671.1485595703125,626.8617553710938,239.77357482910156,492.8457336425781,341.8557434082031,393.6842346191406,475.5548400878906,550.6947021484375,283.5310974121094,438.33233642578125,408.93707275390625,346.03230362379185,546.9410395137411
labeled-data,3cmBones_run_no_5,img0982.png,740.8228759765625,218.69967651367188,362.5032653808594,623.2198486328125,294.1001892089844,235.2112579345703,668.865234375,671.6904907226562,628.635986328125,242.0235137939453,501.4169616699219,346.1739501953125,416.3950635584128,481.83215031971116,556.12109375,287.2917175292969,453.8534851074219,418.7007751464844,387.88536095979873,553.3909422057006
labeled-data,3cmBones_run_no_5,img1050.png,740.3361206054688,218.631591796875,340.4120788574219,607.3300170898438,294.1610412597656,235.64808654785156,668.7229614257812,671.5430297851562,626.824951171875,238.95455932617188,494.99969482421875,338.1680908203125,394.73253494350837,470.1950098270127,550.9147338867188,282.6094665527344,443.04278564453125,407.62030029296875,364.02665984931133,545.0816110282378
labeled-data,3cmBones_run_no_5,img1147.png,741.2181396484375,218.3717041015625,356.87603759765625,614.9014892578125,293.9576721191406,235.39337158203125,668.8766479492188,670.9556884765625,633.9527813004513,237.91716128557667,499.5055847167969,343.16192626953125,410.5171838992784,477.56442511021584,556.1509399414062,283.9671936035156,456.47801933756057,403.56204974471007,378.7830455452784,552.7221484304487
labeled-data,3cmBones_run_no_5,img1367.png,741.6080322265625,218.23744201660156,274.66241455078125,546.6449584960938,294.4364318847656,235.5562286376953,668.611328125,671.2092895507812,631.6011302483183,229.2838910219048,475.3116760253906,304.4037170410156,358.3312513025534,416.7459686790861,545.722900390625,259.2884216308594,413.6743469238281,362.29559326171875,310.5957943312537,485.00406925057507
labeled-data,3cmBones_run_no_5,img1370.png,740.7857055664062,218.14443969726562,282.0166320800781,539.1276245117188,294.4179992675781,235.72872924804688,668.3824462890625,671.314697265625,630.0266838678793,229.20196658342823,475.0277404785156,302.576416015625,362.3188031312798,415.6885706180284,545.7782592773438,259.589111328125,417.31405939708577,356.10649484305816,312.09146317287025,485.61185144536574
labeled-data,3cmBones_run_no_5,img1435.png,741.4813232421875,218.21151733398438,254.39027404785156,528.550048828125,293.981689453125,235.3196563720703,668.1198120117188,671.2884521484375,624.32470703125,229.8165283203125,471.8480224609375,299.3863220214844,351.1642150878906,410.13006591796875,545.7593994140625,255.63941955566406,406.72216796875,351.95416259765625,302.52668038322753,470.57608730532627
labeled-data,3cmBones_run_no_5,img1480.png,740.1707153320312,218.74615478515625,341.2321472167969,598.776123046875,294.1050720214844,235.64990234375,668.6060180664062,671.3419799804688,627.3418579101562,236.58045959472656,485.7692565917969,330.6072692871094,393.07959234654396,456.04659984398944,547.6304321289062,276.6456604003906,434.9755859375,394.35766301502366,359.55901300366145,530.98321480671
