scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle1_5000
bodyparts,,,Ground,Ground,Ground,Endpoint,Endpoint,Endpoint,hMax,hMax,hMax,vMax,vMax,vMax,Joint1,Joint1,Joint1,Joint2,Joint2,Joint2,Joint3,Joint3,Joint3,Bone1,Bone1,Bone1,Bone2,Bone2,Bone2,predEndpoint,predEndpoint,predEndpoint
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,3cmBones_run_no_5,img0833.png,740.1342163085938,218.62950134277344,0.9936429262161255,311.02545166015625,604.9044799804688,0.9678423404693604,294.4546813964844,235.38795471191406,0.9719157814979553,668.4384765625,671.1485595703125,0.99826580286026,626.8617553710938,239.77357482910156,0.9813362956047058,492.8457336425781,341.8557434082031,0.8811514973640442,393.6842346191406,475.5548400878906,0.8933438062667847,550.6947021484375,283.5310974121094,0.8644850254058838,438.33233642578125,408.93707275390625,0.9559802412986755,394.4632873535156,475.26318359375,0.01142954546958208
labeled-data,3cmBones_run_no_5,img0286.png,742.0687866210938,218.82505798339844,0.9937804341316223,311.3702087402344,602.4710693359375,0.9728269577026367,297.0226135253906,236.08091735839844,0.9759741425514221,669.6406860351562,671.1928100585938,0.9985760450363159,628.9906616210938,237.29910278320312,0.9583534002304077,488.06243896484375,335.09210205078125,0.8411603569984436,391.20904541015625,470.47613525390625,0.9208341836929321,550.279541015625,282.6415100097656,0.9052437543869019,435.7359313964844,405.0399169921875,0.9814163446426392,315.8210144042969,603.8588256835938,0.009308526292443275
labeled-data,3cmBones_run_no_5,img1540.png,741.172119140625,218.22573852539062,0.9938821792602539,285.1979675292969,543.2064208984375,0.9601399302482605,294.06427001953125,235.83250427246094,0.9686608910560608,668.360107421875,671.3370361328125,0.9985525012016296,626.133544921875,233.1420440673828,0.9843456149101257,479.59002685546875,309.22369384765625,0.8712921142578125,367.03668212890625,423.79705810546875,0.7162601947784424,548.4318237304688,263.1098937988281,0.9873250722885132,418.18792724609375,365.7123107910156,0.9765571355819702,362.4474182128906,426.40972900390625,0.009971818886697292
labeled-data,3cmBones_run_no_5,img2038.png,741.7801513671875,217.93389892578125,0.9927166104316711,429.2720642089844,601.9241333007812,0.9084662199020386,294.32977294921875,235.44790649414062,0.9706361293792725,668.4678955078125,671.1643676757812,0.9985085129737854,633.2150268554688,239.2454833984375,0.9736899733543396,513.8480834960938,335.25946044921875,0.7529882192611694,457.6087341308594,473.1275634765625,0.8958009481430054,562.6148071289062,283.10137939453125,0.9089019894599915,479.11151123046875,408.6705627441406,0.9193090796470642,427.7630615234375,603.2806396484375,0.013916303403675556
labeled-data,3cmBones_run_no_5,img1946.png,741.0950317382812,218.83409118652344,0.9943448305130005,463.88818359375,630.9046020507812,0.9632334113121033,294.3701477050781,235.57371520996094,0.9683576226234436,668.4091796875,671.2017211914062,0.9984625577926636,632.4290771484375,240.4243927001953,0.974475085735321,518.6199951171875,350.57470703125,0.7120606899261475,477.55255126953125,497.143798828125,0.9873276352882385,561.825927734375,290.6978454589844,0.8770521283149719,489.0645751953125,428.977783203125,0.945652186870575,634.7282104492188,234.21400451660156,0.010631129145622253
labeled-data,3cmBones_run_no_5,img0050.png,744.5924072265625,218.75003051757812,0.9912919402122498,311.4501037597656,603.0308227539062,0.9727109670639038,297.2942199707031,235.60250854492188,0.9738918542861938,669.5485229492188,670.99169921875,0.9985508322715759,627.8687744140625,237.3950653076172,0.9662433862686157,489.7983093261719,336.048095703125,0.8332625031471252,391.776611328125,470.89410400390625,0.9230539202690125,550.5992431640625,282.20989990234375,0.941769540309906,436.3315734863281,405.5965270996094,0.9808885455131531,751.0076904296875,217.17083740234375,0.011323154903948307
labeled-data,3cmBones_run_no_5,img1736.png,741.0771484375,218.15138244628906,0.9934545755386353,419.3448791503906,609.775634765625,0.9889726042747498,294.2821350097656,235.44259643554688,0.9710353016853333,668.4622802734375,671.120361328125,0.9983158111572266,634.091552734375,239.5526123046875,0.9746281504631042,513.8648681640625,338.9895324707031,0.8230693340301514,453.2282409667969,476.4299011230469,0.9554347395896912,562.4912719726562,283.6249084472656,0.9007798433303833,474.6690673828125,412.2389221191406,0.9562138915061951,634.7180786132812,234.1011199951172,0.012529265135526657
labeled-data,3cmBones_run_no_5,img0039.png,742.5638427734375,217.3691864013672,0.9941309094429016,310.1808776855469,601.6192626953125,0.9781171083450317,296.0283508300781,234.2438507080078,0.9769318699836731,669.692626953125,669.7286987304688,0.9974898099899292,626.111572265625,236.99366760253906,0.955305814743042,489.0030517578125,334.45086669921875,0.8686293363571167,390.90313720703125,470.1902160644531,0.9140470027923584,550.42822265625,281.07135009765625,0.9590243697166443,436.4323425292969,404.2144775390625,0.9832475781440735,751.1095581054688,217.3834686279297,0.009264292195439339
