scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000
bodyparts,,,Ground,Ground,Ground,Endpoint,Endpoint,Endpoint,hMax,hMax,hMax,vMax,vMax,vMax,Joint1,Joint1,Joint1,Joint2,Joint2,Joint2,Joint3,Joint3,Joint3,Bone1,Bone1,Bone1,Bone2,Bone2,Bone2,predEndpoint,predEndpoint,predEndpoint
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,3.5_2,img1511.png,788.6272583007812,162.33456420898438,0.9102100729942322,103.05217742919922,381.619384765625,0.07612169533967972,482.57659912109375,210.93096923828125,0.31657925248146057,481.421630859375,208.1971893310547,0.0058372593484818935,716.967529296875,196.26919555664062,0.9882815480232239,718.4970092773438,193.14193725585938,0.033472511917352676,612.3006591796875,297.442626953125,0.7716400027275085,657.87158203125,241.0115509033203,0.6510937213897705,653.8900756835938,242.88052368164062,0.18765868246555328,582.6435546875,353.3793029785156,0.3643762171268463
labeled-data,3.5_2,img1176.png,788.9239501953125,143.55380249023438,0.9520445466041565,93.16700744628906,300.35284423828125,0.014691908843815327,479.3739013671875,198.9944305419922,0.1795758754014969,478.3822937011719,197.06517028808594,0.006304738111793995,714.919921875,167.1779327392578,0.974431037902832,596.1017456054688,253.6490936279297,0.05991386994719505,595.9307250976562,254.62261962890625,0.6629490852355957,647.4754028320312,203.57530212402344,0.23431620001792908,646.89208984375,203.4263458251953,0.45068949460983276,560.6419677734375,307.4636535644531,0.5327543616294861
labeled-data,3.5_2,img0164.png,788.9349975585938,137.60610961914062,0.5937457084655762,500.65185546875,428.11981201171875,0.9658609628677368,448.5520324707031,180.62913513183594,0.22490574419498444,447.36944580078125,178.20834350585938,0.004095638170838356,853.3985595703125,116.57733154296875,0.9698987603187561,710.5674438476562,181.61480712890625,0.08057478815317154,586.6484985351562,295.5930480957031,0.6176884174346924,641.457763671875,235.25230407714844,0.4715212285518646,641.2566528320312,234.86886596679688,0.16228188574314117,541.3468627929688,356.7903137207031,0.33225393295288086
labeled-data,3.5_2,img2141.png,905.2843017578125,146.54052734375,0.9473342895507812,115.09120178222656,387.8785095214844,0.2665431499481201,484.99774169921875,205.1707305908203,0.6688752174377441,483.44384765625,202.89344787597656,0.018860917538404465,864.619384765625,164.0592041015625,0.9913892149925232,827.9373779296875,198.5436248779297,0.0034500607289373875,866.003662109375,163.54562377929688,0.019815728068351746,818.9039916992188,205.15872192382812,0.7618376016616821,818.4027099609375,204.99501037597656,0.008476288989186287,820.17138671875,204.61505126953125,0.16691169142723083
labeled-data,3.5_2,img1827.png,804.4623413085938,184.60043334960938,0.914088249206543,628.3497924804688,64.52935791015625,0.036773987114429474,482.3095397949219,205.6978302001953,0.30970701575279236,481.3541259765625,203.20367431640625,0.009663939476013184,857.797119140625,156.2832489013672,0.9708091020584106,746.5565795898438,243.13723754882812,0.23137147724628448,747.8829345703125,243.76368713378906,0.211874321103096,803.1182250976562,186.3282928466797,0.598192572593689,802.9448852539062,186.47105407714844,0.00899454578757286,807.156494140625,185.6326141357422,0.08019993454217911
labeled-data,3.5_2,img0364.png,509.50469970703125,241.27084350585938,0.9069693088531494,452.4393005371094,286.6131286621094,0.7920462489128113,475.0828552246094,191.0290985107422,0.021650120615959167,470.3395690917969,190.12124633789062,0.00850149430334568,713.3566284179688,141.31036376953125,0.945898711681366,568.2348022460938,201.50167846679688,0.04017358273267746,569.1472778320312,203.1229248046875,0.34860560297966003,632.9447631835938,163.9852752685547,0.062517911195755,632.7841186523438,164.69740295410156,0.30177953839302063,513.0556030273438,243.27708435058594,0.2858292758464813
labeled-data,3.5_2,img1426.png,902.5975341796875,132.3938446044922,0.9062135815620422,643.436279296875,495.1500244140625,0.05580601096153259,480.9721374511719,201.7225799560547,0.1757117360830307,729.270751953125,237.42478942871094,0.004319277126342058,856.6010131835938,148.45892333984375,0.9673395752906799,736.4446411132812,232.3031768798828,0.13084928691387177,667.5817260742188,356.2347106933594,0.45458924770355225,694.945068359375,292.1466979980469,0.6400339007377625,695.2106323242188,291.5827941894531,0.04855833202600479,697.7243041992188,289.3533020019531,0.12112564593553543
labeled-data,3.5_2,img1698.png,804.0360107421875,184.5988006591797,0.9127519130706787,692.6121215820312,510.1856994628906,0.156225323677063,482.18463134765625,206.7620849609375,0.3090779185295105,481.40374755859375,204.01214599609375,0.007245275191962719,857.9048461914062,156.12167358398438,0.9640617370605469,747.31787109375,244.18783569335938,0.2623343765735626,691.4854125976562,376.8135986328125,0.331933856010437,802.7565307617188,186.3783721923828,0.6121766567230225,714.477294921875,307.2413635253906,0.026607763022184372,717.0062255859375,304.8462829589844,0.09643927216529846
