scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000
bodyparts,,,Ground,Ground,Ground,Endpoint,Endpoint,Endpoint,hMax,hMax,hMax,vMax,vMax,vMax,Joint1,Joint1,Joint1,Joint2,Joint2,Joint2,Joint3,Joint3,Joint3,Bone1,Bone1,Bone1,Bone2,Bone2,Bone2,predEndpoint,predEndpoint,predEndpoint
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,2_0,img1952.png,907.9027709960938,85.54730987548828,0.15234285593032837,813.0771484375,460.73541259765625,0.05555203557014465,465.5610656738281,222.36439514160156,0.595954418182373,790.3463745117188,620.8857421875,0.07826492935419083,852.9752807617188,118.48468780517578,0.779888927936554,766.9674682617188,219.16546630859375,0.0019146886188536882,768.46630859375,219.72731018066406,0.010617977008223534,801.768798828125,151.41995239257812,0.824501633644104,802.821044921875,151.05035400390625,0.01073323842138052,804.4339599609375,150.97091674804688,0.06208313629031181
labeled-data,2_0,img1401.png,791.9630126953125,101.0640869140625,0.6387086510658264,546.0366821289062,338.0904541015625,0.8756923079490662,481.4765319824219,217.62693786621094,0.1067165732383728,791.1796875,100.16041564941406,0.0060190921649336815,721.1278076171875,138.7217559814453,0.4488104283809662,792.6235961914062,105.58037567138672,0.0040583619847893715,722.9867553710938,137.6483612060547,0.09897339344024658,659.1089477539062,182.1376953125,0.5030698776245117,659.85986328125,182.4674835205078,0.12558257579803467,578.4677734375,290.1790466308594,0.19568535685539246
labeled-data,2_0,img1032.png,773.7173461914062,68.49996185302734,0.41962024569511414,492.443115234375,260.7504577636719,0.042068835347890854,460.14288330078125,190.24212646484375,0.12615624070167542,459.4191589355469,188.7957000732422,0.033736757934093475,700.32666015625,90.97622680664062,0.1980101615190506,635.499267578125,119.67220306396484,0.00478512654080987,580.0701904296875,172.62037658691406,0.36206889152526855,630.832275390625,124.27302551269531,0.10902228206396103,630.676513671875,124.41439056396484,0.4388784170150757,632.1824340820312,125.22972106933594,0.1918005794286728
labeled-data,2_0,img0102.png,505.1580505371094,278.02618408203125,0.4038746953010559,446.70867919921875,325.033203125,0.1977858990430832,494.0070495605469,194.96170043945312,0.14305542409420013,817.3413696289062,575.38232421875,0.0710793063044548,562.010498046875,233.57566833496094,0.04332774132490158,563.2747192382812,231.73574829101562,0.0055682482197880745,562.6759643554688,233.31141662597656,0.6080450415611267,634.1318969726562,177.8649444580078,0.04591421037912369,633.6453247070312,177.1107177734375,0.5614593625068665,505.7275695800781,280.11212158203125,0.46585458517074585
labeled-data,2_0,img1339.png,925.7615356445312,65.97605895996094,0.12646202743053436,724.93212890625,451.61175537109375,0.6597579717636108,478.2755432128906,204.4696807861328,0.1574661135673523,805.0671997070312,603.9574584960938,0.028627870604395866,860.952880859375,98.5952377319336,0.7092487215995789,813.2728881835938,121.5565414428711,0.002731908578425646,866.8192749023438,94.53724670410156,0.014365616254508495,807.5966186523438,127.1160888671875,0.5982783436775208,411.23504638671875,524.6675415039062,0.015291247516870499,412.400146484375,523.9584350585938,0.21582666039466858
labeled-data,2_0,img1691.png,940.815185546875,76.37931823730469,0.16614499688148499,723.2550048828125,432.558349609375,0.8696231842041016,497.4127197265625,220.73068237304688,0.1698484718799591,1076.701904296875,237.8795623779297,0.004294122569262981,878.5282592773438,107.35670471191406,0.823512852191925,879.3086547851562,106.68732452392578,0.0025745106395334005,880.8493041992188,107.55756378173828,0.022269438952207565,823.0142211914062,131.2509002685547,0.6572036147117615,823.9413452148438,131.37901306152344,0.0188332237303257,825.7847290039062,131.58206176757812,0.031022917479276657
labeled-data,2_0,img0416.png,763.7612915039062,114.39659881591797,0.18167167901992798,99.3453598022461,422.4630126953125,0.0575639083981514,853.1900024414062,483.5528259277344,0.32263821363449097,756.4666748046875,225.40118408203125,0.012949531897902489,538.276611328125,168.55067443847656,0.02848064713180065,539.154052734375,167.84202575683594,0.002121333498507738,534.2501220703125,170.22109985351562,0.4851216971874237,764.2118530273438,115.18925476074219,0.01140502467751503,607.3475341796875,138.10931396484375,0.06473028659820557,765.2161865234375,116.18775177001953,0.0184959527105093
labeled-data,2_0,img0757.png,761.037353515625,97.90308380126953,0.466156542301178,490.86749267578125,332.65325927734375,0.00802899431437254,454.35455322265625,211.63230895996094,0.019562479108572006,780.554443359375,598.8658447265625,0.12973761558532715,686.7351684570312,132.9613037109375,0.2011672854423523,675.617919921875,137.90008544921875,0.0125684579834342,560.5883178710938,233.92343139648438,0.16035057604312897,760.8848266601562,97.48185729980469,0.17549477517604828,614.5119018554688,172.63978576660156,0.23303915560245514,524.2813110351562,282.9389953613281,0.3381724953651428
