scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000
bodyparts,,,Ground,Ground,Ground,Endpoint,Endpoint,Endpoint,hMax,hMax,hMax,vMax,vMax,vMax,Joint1,Joint1,Joint1,Joint2,Joint2,Joint2,Joint3,Joint3,Joint3,Bone1,Bone1,Bone1,Bone2,Bone2,Bone2,predEndpoint,predEndpoint,predEndpoint
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,4_4,img1445.png,812.7353515625,183.24932861328125,0.07330142706632614,99.82537078857422,381.6037902832031,0.035767562687397,480.7217712402344,161.90953063964844,0.478392630815506,480.0461730957031,157.6434326171875,0.018764210864901543,870.9856567382812,122.4130859375,0.945212721824646,777.4591064453125,250.0735321044922,0.005689657758921385,778.8287963867188,250.58641052246094,0.014521181583404541,810.8939208984375,183.94009399414062,0.016138987615704536,1013.9901123046875,228.21426391601562,0.004752023611217737,629.1791381835938,-1.256303310394287,0.047907132655382156
labeled-data,4_4,img2162.png,812.6679077148438,177.1858673095703,0.08606940507888794,116.94329071044922,413.55902099609375,0.25733116269111633,475.4005432128906,177.48167419433594,0.15101906657218933,470.4746398925781,172.46424865722656,0.006642072461545467,858.559814453125,125.9244613647461,0.9046148061752319,859.7071533203125,124.95365905761719,0.0027281837537884712,860.4979858398438,125.9888916015625,0.008980071172118187,816.9096069335938,168.57546997070312,0.05852470546960831,212.34397888183594,93.62936401367188,0.010089335031807423,816.7073974609375,171.48391723632812,0.07389874756336212
labeled-data,4_4,img0469.png,781.4354858398438,170.16436767578125,0.5849995017051697,1109.1298828125,147.13580322265625,0.08311869204044342,462.8294372558594,181.86004638671875,0.4038260877132416,461.99591064453125,179.9965057373047,0.0051339310593903065,850.534423828125,126.53752136230469,0.9323131442070007,725.4143676757812,226.99594116210938,0.0707649439573288,642.117919921875,348.287109375,0.6597875356674194,679.393310546875,284.83013916015625,0.24678368866443634,679.178466796875,284.716552734375,0.20835882425308228,614.8212890625,412.18603515625,0.15692593157291412
labeled-data,4_4,img0654.png,646.5230712890625,210.1797637939453,0.2815026044845581,513.2975463867188,388.717529296875,0.5931724309921265,474.8884582519531,173.01690673828125,0.06527669727802277,470.2939147949219,171.7407989501953,0.0049185557290911674,706.9915771484375,165.62115478515625,0.9813514351844788,597.3336181640625,265.1577453613281,0.09676173329353333,597.1749877929688,266.5006408691406,0.6679642200469971,645.19775390625,210.8067626953125,0.5002543330192566,645.611328125,210.7573699951172,0.15458735823631287,550.4402465820312,325.60577392578125,0.5682117342948914
labeled-data,4_4,img1568.png,804.0451049804688,162.08055114746094,0.3666212856769562,684.42236328125,509.33197021484375,0.09072382748126984,475.694580078125,164.54736328125,0.7667158842086792,471.4871520996094,161.11634826660156,0.03643401712179184,860.7427368164062,120.6524887084961,0.9668936729431152,750.65576171875,233.47207641601562,0.12799414992332458,752.4736938476562,232.1012420654297,0.05071654170751572,807.0318603515625,159.27537536621094,0.12368105351924896,477.3182067871094,163.39544677734375,0.008478432893753052,809.9099731445312,160.1182861328125,0.1813991665840149
labeled-data,4_4,img1188.png,809.9268188476562,179.798828125,0.2880432903766632,93.40691375732422,396.3888244628906,0.03631823509931564,477.7191467285156,181.42649841308594,0.7793315649032593,476.677001953125,179.43785095214844,0.011485442519187927,861.4853515625,134.3806915283203,0.9806939363479614,757.50634765625,254.37843322753906,0.18736632168293,758.53662109375,254.8802490234375,0.06401506066322327,815.2684936523438,174.98646545410156,0.11714968085289001,480.51959228515625,179.06549072265625,0.009788533672690392,815.7268676757812,174.9258575439453,0.12556497752666473
labeled-data,4_4,img1045.png,643.2073364257812,205.1093292236328,0.20840463042259216,497.72918701171875,381.45111083984375,0.5558807849884033,470.8266296386719,186.2342529296875,0.21947824954986572,1011.231689453125,252.05836486816406,0.003878932446241379,699.0556030273438,166.59910583496094,0.9581370949745178,587.376220703125,260.5701599121094,0.14617441594600677,587.8662109375,261.61334228515625,0.7798157930374146,642.117919921875,207.38998413085938,0.37749752402305603,641.8327026367188,207.23110961914062,0.32620540261268616,544.5552978515625,312.50286865234375,0.4929428696632385
labeled-data,4_4,img0216.png,635.3675537109375,177.99258422851562,0.5622432827949524,1155.7198486328125,174.25833129882812,0.1807740032672882,463.99456787109375,174.2786865234375,0.05277237296104431,463.71160888671875,172.92555236816406,0.008582429960370064,702.2470092773438,146.77967834472656,0.950531005859375,569.5379638671875,225.20631408691406,0.15955711901187897,570.481201171875,226.45938110351562,0.435303658246994,634.9470825195312,178.49496459960938,0.09292269498109818,639.49462890625,177.03042602539062,0.2431367188692093,515.4834594726562,275.8777770996094,0.257472425699234
