scorer,,,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000,DLC_effnet_b0_AllBones_JointLabelsMay30shuffle3_14000
bodyparts,,,Ground,Ground,Ground,Endpoint,Endpoint,Endpoint,hMax,hMax,hMax,vMax,vMax,vMax,Joint1,Joint1,Joint1,Joint2,Joint2,Joint2,Joint3,Joint3,Joint3,Bone1,Bone1,Bone1,Bone2,Bone2,Bone2,predEndpoint,predEndpoint,predEndpoint
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,3.5_1,img0920.png,793.1478881835938,99.95375061035156,0.9372003674507141,493.6910705566406,301.4678039550781,0.787114679813385,479.0071716308594,174.30828857421875,0.07687507569789886,478.8199157714844,172.993408203125,0.009671668522059917,710.6449584960938,122.72522735595703,0.9294255971908569,583.421630859375,197.13697814941406,0.09627636522054672,710.395751953125,123.77993774414062,0.43577873706817627,640.2996826171875,152.66387939453125,0.10246022790670395,643.1661987304688,150.33717346191406,0.5091216564178467,537.31298828125,247.861083984375,0.7066947221755981
labeled-data,3.5_1,img0562.png,789.5254516601562,133.38938903808594,0.9661737084388733,498.0740966796875,334.48797607421875,0.7970443367958069,487.4801940917969,202.31051635742188,0.17380930483341217,817.7719116210938,618.3094482421875,0.005349841434508562,716.0975341796875,154.26644897460938,0.9708653688430786,590.562744140625,229.92538452148438,0.10114886611700058,590.652587890625,231.60670471191406,0.5537979006767273,646.3637084960938,186.38809204101562,0.2002831995487213,646.0786743164062,186.42417907714844,0.5491296052932739,544.635986328125,280.24072265625,0.7467515468597412
labeled-data,3.5_1,img1964.png,814.7964477539062,140.2099609375,0.25578200817108154,95.6190414428711,382.8717956542969,0.1253345012664795,492.21539306640625,168.5221710205078,0.435177743434906,491.8547058105469,168.04705810546875,0.004241792485117912,864.8845825195312,103.8351821899414,0.9548780918121338,765.1390380859375,206.53472900390625,0.09930092096328735,766.3980712890625,206.81629943847656,0.07167595624923706,814.9456176757812,139.1751708984375,0.4930485785007477,812.5448608398438,141.332275390625,0.006653203163295984,815.0325317382812,141.4445343017578,0.0547325424849987
labeled-data,3.5_1,img1550.png,789.9608154296875,87.739013671875,0.9489418268203735,509.698974609375,309.12799072265625,0.9600173830986023,479.5778503417969,163.57540893554688,0.07312247157096863,790.4135131835938,85.51498413085938,0.004625301342457533,706.8889770507812,112.38438415527344,0.9642508029937744,587.2438354492188,195.58590698242188,0.06828964501619339,587.8479614257812,196.70008850097656,0.8864515423774719,638.2406616210938,145.94558715820312,0.08034595102071762,639.7293701171875,145.7762451171875,0.42068710923194885,548.553955078125,248.95556640625,0.8402903079986572
labeled-data,3.5_1,img0733.png,791.1472778320312,135.64002990722656,0.9748033881187439,562.404296875,406.5969543457031,0.5891202688217163,479.6345520019531,194.09439086914062,0.1850021630525589,478.783203125,189.98089599609375,0.009372335858643055,711.0391845703125,175.02703857421875,0.9804074168205261,611.7202758789062,283.20806884765625,0.21990159153938293,612.1842041015625,283.7542724609375,0.7308536767959595,656.7944946289062,222.89065551757812,0.7564176321029663,656.1052856445312,222.80601501464844,0.0701911598443985,584.985595703125,343.0586242675781,0.18013374507427216
labeled-data,3.5_1,img1401.png,791.0186157226562,87.38803100585938,0.9661939740180969,597.1676635742188,381.174560546875,0.7638428807258606,479.178955078125,150.4312286376953,0.12588903307914734,791.6054077148438,86.4950942993164,0.0030665493104606867,722.1556396484375,127.69268798828125,0.9749680161476135,631.0226440429688,246.6644744873047,0.26942089200019836,631.188720703125,247.4261474609375,0.6483282446861267,668.057373046875,185.54344177246094,0.6734040975570679,667.6161499023438,185.17532348632812,0.16142497956752777,672.4738159179688,182.5091094970703,0.16574901342391968
labeled-data,3.5_1,img0006.png,785.1997680664062,173.402099609375,0.8555997610092163,545.7568359375,414.8858337402344,0.8954586386680603,480.6460876464844,205.61947631835938,0.05033770203590393,479.3483581542969,203.06787109375,0.006248399615287781,707.4048461914062,207.00379943847656,0.9911999106407166,605.0178833007812,299.4106140136719,0.06810349971055984,605.4029541015625,300.08489990234375,0.6733594536781311,651.0977172851562,248.0291748046875,0.6306172013282776,647.9544677734375,250.06167602539062,0.36013394594192505,573.666259765625,353.9416809082031,0.35996222496032715
labeled-data,3.5_1,img1091.png,793.9481811523438,87.56423950195312,0.9530221819877625,501.58782958984375,292.607421875,0.29315513372421265,479.673583984375,164.87496948242188,0.10951617360115051,644.1360473632812,134.0995330810547,0.006027748342603445,711.183349609375,109.44310760498047,0.9581173658370972,586.1914672851562,186.24322509765625,0.06162269786000252,586.3607788085938,187.31591796875,0.48220521211624146,641.2936401367188,137.35470581054688,0.24097777903079987,641.053955078125,137.21148681640625,0.32583358883857727,542.5370483398438,240.59681701660156,0.5781863927841187
